epochs,encoder_depth,lr,batch_size,l2_penalization
100,4,1e-07,2,0.0
0.49942644503673267,0.5018110246935361,0.5668466687202454,0.5113645195960999,0.5621223449707031,0.5085994601249695
0.49569565309827024,0.5001621428929585,0.5670662522315979,0.5127989649772644,0.5643240213394165,0.5096271634101868
0.49310482034074055,0.497589556159268,0.5684574842453003,0.5137849450111389,0.5665466785430908,0.5108799338340759
0.4895901784366448,0.49496340342390704,0.5697104334831238,0.5155659914016724,0.5679594874382019,0.5117606520652771
0.4869795465784451,0.4929209144812235,0.570597767829895,0.5159724354743958,0.5693933367729187,0.5125830769538879
0.48432721414229946,0.4905113454016162,0.5722522139549255,0.5170210599899292,0.5687128901481628,0.5130800008773804
0.4825699016254904,0.4888618385393015,0.5725580453872681,0.5171459913253784,0.5698316693305969,0.5137962102890015
0.47969130344590427,0.4860200653193702,0.5736706256866455,0.5185690522193909,0.5680007934570312,0.5140460729598999
0.4769395854242048,0.4847362738260081,0.5733151435852051,0.5193629860877991,0.5711750388145447,0.5152485966682434
0.47698416196564747,0.4823853371428772,0.5735074877738953,0.5184034109115601,0.5723435282707214,0.5164987444877625
0.47385122376916694,0.480120147565301,0.5747240781784058,0.5205618143081665,0.5722739696502686,0.5171138644218445
0.47069207567738014,0.478472767319058,0.5750147700309753,0.521519124507904,0.5709430575370789,0.5173514485359192
0.46943157941496844,0.4757495435400748,0.5760109424591064,0.5223657488822937,0.5714771151542664,0.5187532305717468
0.4686712673450882,0.47388977363285884,0.5762317776679993,0.5225033760070801,0.5718268156051636,0.5198278427124023
0.466458518402692,0.4724591027053309,0.5770581960678101,0.523712694644928,0.5725252628326416,0.5226455926895142
0.4647639362428682,0.47104764037149055,0.5770449638366699,0.526681125164032,0.5756257176399231,0.5291884541511536
0.46232682958836074,0.4688383860277458,0.5787962675094604,0.5315148830413818,0.5751069188117981,0.5340632200241089
0.45764517820879225,0.46756356613526884,0.5799256563186646,0.5376047492027283,0.5757685303688049,0.5426880121231079
0.4581335424983029,0.46596255048479834,0.5803725123405457,0.5433728694915771,0.5771092772483826,0.5515435934066772
0.45748946618141056,0.4654039687568873,0.5811387300491333,0.5515187382698059,0.5786838531494141,0.561484158039093
0.4559251480034269,0.4629587233066559,0.5819385647773743,0.5570584535598755,0.5783823728561401,0.5676486492156982
0.45238513716779616,0.4618074691946238,0.5822284817695618,0.5701959729194641,0.5807044506072998,0.5796493291854858
0.4509837459493839,0.46019722264207585,0.5835762619972229,0.5776240825653076,0.5788068175315857,0.5816217660903931
0.4487100853662659,0.45946089975850685,0.5834899544715881,0.584156334400177,0.5811262130737305,0.5947895646095276
0.4485630595473991,0.45745108234630505,0.5848842263221741,0.5935511589050293,0.5816077589988708,0.6036013960838318
0.4482219041181556,0.45635873294422324,0.5856440663337708,0.6000213623046875,0.5817572474479675,0.6102607250213623
0.44682544219073744,0.4549066343043052,0.586595892906189,0.6075738072395325,0.5828405618667603,0.6177444458007812
0.4459519498542542,0.4545084673544051,0.5867319107055664,0.6165074706077576,0.5856243968009949,0.6327446699142456
0.44247413517882644,0.4530328164323115,0.588530957698822,0.6303017139434814,0.5863980054855347,0.6347429156303406
0.4427209970578223,0.4512514577470195,0.5891942381858826,0.6315257549285889,0.5868257284164429,0.6414690613746643
0.44269049963236906,0.45025671813899365,0.5899580121040344,0.6388333439826965,0.5876104235649109,0.6462249755859375
0.44030042099007427,0.4493386559188366,0.590417206287384,0.6459535360336304,0.5884708166122437,0.65065997838974
0.4392521518442599,0.44881391567243656,0.5912226438522339,0.6503099203109741,0.5905784964561462,0.6592659950256348
0.4372091178064304,0.447067117554621,0.5931938886642456,0.6579595804214478,0.5904937982559204,0.6614329814910889
0.43561879749602683,0.44599084703015607,0.5932651162147522,0.6638967990875244,0.5920409560203552,0.6657177805900574
0.4345142729219361,0.44459734510787774,0.5942403674125671,0.6698209047317505,0.5902455449104309,0.6661734580993652
0.4345192049174582,0.4445054791867733,0.594545304775238,0.6715999245643616,0.5924320816993713,0.673910915851593
0.43241179056367157,0.4433149159689185,0.5956095457077026,0.6779660582542419,0.593652069568634,0.6763759255409241
0.43046391954243446,0.4423720502412655,0.5967175364494324,0.6836315989494324,0.5931362509727478,0.6786085367202759
0.43022486459841286,0.4408332531825757,0.5968610644340515,0.6880376935005188,0.594272792339325,0.6831066012382507
0.42913834972528636,0.4400900889870147,0.5979087948799133,0.6909597516059875,0.5991765260696411,0.6873940825462341
0.42802680368465473,0.4390436416675507,0.6001250147819519,0.6945332884788513,0.5964459180831909,0.6865233182907104
0.42691532821776057,0.4383251317055293,0.600588321685791,0.6969447135925293,0.5966858863830566,0.6909947991371155
0.42517268807352376,0.43729389931114626,0.6024160385131836,0.7056679129600525,0.6007019877433777,0.6937002539634705
0.422828947276796,0.43695410461702816,0.6028611063957214,0.7050084471702576,0.6015107035636902,0.6985634565353394
0.42536317142883584,0.43601214807008354,0.6035681366920471,0.7067571878433228,0.6043552160263062,0.6990973353385925
0.4240677477767289,0.4351723094431447,0.6050212979316711,0.7073960900306702,0.5993576049804688,0.6983055472373962
0.420924537796281,0.43463177968498684,0.6062686443328857,0.7124804854393005,0.6048769950866699,0.7014925479888916
0.42068666085797785,0.4333990761931513,0.606041431427002,0.7119507789611816,0.6075570583343506,0.7051988840103149
0.4194098062255309,0.4330095750555186,0.6084291338920593,0.716651201248169,0.6073517799377441,0.7067741751670837
0.4176922094979475,0.43180218622298305,0.6090627312660217,0.7199361324310303,0.6091000437736511,0.7096149325370789
0.41868651657640144,0.43012401209750645,0.6101123690605164,0.7211130857467651,0.6093249917030334,0.7107455730438232
0.4159138334742727,0.43020281757057555,0.6115516424179077,0.7245466709136963,0.6118907332420349,0.7125433087348938
0.41428441719074083,0.42913678178275133,0.613488495349884,0.7266680002212524,0.609891414642334,0.713126540184021
0.4144113435881778,0.4285814441530637,0.613175630569458,0.7266784310340881,0.6119542121887207,0.7147889733314514
0.4126806411646011,0.4280852180131724,0.6138589978218079,0.729025661945343,0.6146496534347534,0.7153614163398743
0.411983159762122,0.4268593048335801,0.616374671459198,0.7329084277153015,0.6092479825019836,0.7174661755561829
0.4115960549021607,0.4267820055321069,0.6157584190368652,0.7327978014945984,0.6168466210365295,0.7174460291862488
0.41162556653374616,0.42615616080206886,0.6176786422729492,0.7316146492958069,0.6178143620491028,0.7198566198348999
0.4108822768874105,0.42503109915365633,0.6173048615455627,0.7328279614448547,0.6183500289916992,0.7189409136772156
0.40876305138749697,0.42399203210649355,0.6185395121574402,0.7350271940231323,0.621087372303009,0.7204879522323608
